relative_path,method,objective_mode,SSIM,LPIPS
day2/members/bjorn/19_0429.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,1.0,0.0
day1/members/luca/12_0168.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,1.0,0.0
day4/members/onanong/12_0450.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,1.0,0.0
day2/members/cathal/12_0044.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.988681964104439,0.015485847368836403
day3/members/klaus/15_0375.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,1.0,0.0
day1/members/onanong/10_0201.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9916250990993022,0.0046116081066429615
day2/members/florian/14_0324.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9688012845825158,0.04313702508807182
day4/members/bao/11_0549.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9801843310491033,0.024266337975859642
day3/members/florian/12_0302.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9956335905911335,0.0027198982425034046
day3/members/allie/12_0570.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,1.0,0.0
day3/members/tien/09_0391.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,1.0,0.0
day4/members/luca/10_0077.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9914479482822259,0.01158700417727232
day3/members/stevan/20_0090.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,1.0,0.0
day3/members/klaus/18_0283.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9803230695239744,0.024368124082684517
day4/members/bjorn/08_0670.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9921547018014465,0.003921469673514366
day3/members/luca/18_0517.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9856649731057758,0.01549164205789566
day1/members/onanong/14_0049.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9869904089831879,0.016796430572867393
day1/members/luca/15_0372.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9840821012412585,0.014517467468976974
day4/members/cathal/13_0418.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9864226495467125,0.011914713308215141
day1/members/bjorn/10_0088.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9916992030603781,0.004244968760758638
day2/members/werner/10_0252.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9849204759491812,0.02250044047832489
day4/members/bjorn/13_0126.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9860351701279395,0.01419075857847929
day1/members/bjorn/11_0116.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9903099633713272,0.01005253754556179
day3/members/klaus/09_0194.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9939428433788864,0.00265284301713109
day3/members/klaus/20_0128.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9912655882417974,0.006943080574274063
day1/members/florian/08_0341.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,1.0,0.0
day3/members/cathal/12_0524.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,1.0,0.0
day2/members/onanong/17_0009.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9936049040558309,0.0039345882833004
day3/members/klaus/12_0480.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,1.0,0.0
day1/members/werner/19_0255.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9926605360631479,0.005188477225601673
day1/members/werner/13_0606.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,1.0,0.0
day4/members/bjorn/10_0076.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,1.0,0.0
day3/members/luca/19_0582.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,1.0,0.0
day1/members/bjorn/18_0134.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9851035941610187,0.021189391613006592
day4/members/luca/10_0115.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9894675303359844,0.01209164783358574
day3/members/bjorn/18_0483.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9818971946127304,0.019889842718839645
day2/members/tien/19_0512.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9768088729344776,0.029945775866508484
day2/members/stevan/11_0452.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9810638885052345,0.021971868351101875
day1/members/tien/08_0068.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,1.0,0.0
day1/members/florian/18_0328.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,1.0,0.0
day2/members/onanong/18_0325.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9845641275094548,0.01622777059674263
day2/members/cathal/10_0597.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.986635820344119,0.013834517449140549
day3/members/klaus/11_0207.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,1.0,0.0
day2/members/bjorn/15_0627.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,1.0,0.0
day2/members/onanong/14_0193.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9842610276978613,0.013989146798849106
day2/members/onanong/10_0373.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9863394705837925,0.014048729091882706
day4/members/bao/11_0220.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9887248908888494,0.009662538766860962
day2/members/klaus/15_0590.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,1.0,0.0
day1/members/werner/11_0547.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,1.0,0.0
day3/members/klaus/18_0613.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9835562672465971,0.014781920239329338
day1/members/cathal/10_0708.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9901169585874383,0.0065830242820084095
day1/members/tien/19_0392.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.983804986122855,0.01974938064813614
day4/members/luca/11_0464.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9836637512688812,0.016821138560771942
day3/members/allie/10_0655.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,1.0,0.0
day2/members/allie/13_0179.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,1.0,0.0
day1/members/florian/15_0647.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,1.0,0.0
day2/members/klaus/12_0531.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,1.0,0.0
day1/members/bjorn/15_0586.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,1.0,0.0
day1/members/bjorn/09_0318.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,1.0,0.0
day3/members/allie/12_0148.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9903546391121149,0.0062154498882591724
day1/members/klaus/17_0521.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9870848767086278,0.016511837020516396
day2/members/luca/10_0586.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9884717909256411,0.008542791940271854
day4/members/onanong/11_0656.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.981399969787311,0.02340899407863617
day1/members/onanong/17_0468.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9925487742338553,0.003918252885341644
day2/members/werner/14_0229.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.994469163979892,0.0024334313347935677
day3/members/allie/18_0514.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9830585251430287,0.016698598861694336
day1/members/bjorn/10_0130.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9894955965127306,0.013385534286499023
day2/members/onanong/16_0470.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,1.0,0.0
day2/members/werner/20_0620.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,1.0,0.0
day4/members/bjorn/08_0126.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,1.0,0.0
day1/members/allie/10_0296.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9917612537860542,0.004399130120873451
day1/members/tien/08_0310.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9951660112484989,0.003875392721965909
day1/members/florian/18_0375.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,1.0,0.0
day1/members/bjorn/14_0017.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,1.0,0.0
day4/members/luca/18_0521.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,1.0,0.0
day3/members/onanong/12_0488.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9956764309102731,0.0032761504407972097
day1/members/allie/10_0546.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9895683838602997,0.006014034152030945
day2/members/luca/20_0211.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9909096168951131,0.0074973441660404205
day4/members/allie/11_0376.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9859944210797864,0.012634634971618652
day1/members/klaus/09_0268.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9848820956672624,0.011915650218725204
day1/members/tien/15_0093.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9869757999198198,0.015546977519989014
day3/members/florian/19_0282.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,1.0,0.0
day4/members/bjorn/12_0570.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.988371193487987,0.014650941826403141
day1/members/cathal/15_0298.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9779336296861102,0.020611444488167763
day4/members/cathal/17_0524.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,1.0,0.0
day4/members/luca/14_0018.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.985457389714747,0.014129274524748325
day1/members/bjorn/10_0501.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9843935735535977,0.017410267144441605
day1/members/allie/15_0458.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9894710548641489,0.009542613290250301
day4/members/klaus/14_0224.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.981829523483048,0.019669564440846443
day1/members/stevan/11_0011.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.991375685035326,0.005083022173494101
day1/members/cathal/13_0040.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9642966824887967,0.06517728418111801
day2/members/bjorn/20_0121.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9847975749862576,0.016331316903233528
day4/members/stevan/10_0044.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9829950402971838,0.02088862843811512
day1/members/tien/13_0571.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9916755356180182,0.010490823537111282
day1/members/tien/14_0211.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9844724629607312,0.012926222756505013
day2/members/cathal/19_0198.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,1.0,0.0
day3/members/stevan/18_0537.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9849206229473406,0.016027478501200676
day2/members/florian/12_0439.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,1.0,0.0
day2/members/allie/11_0505.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.984693722606718,0.013079075142741203
day3/members/stevan/08_0717.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9929962607787698,0.0046994974836707115
day3/members/werner/08_0594.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9926312087043042,0.004324846900999546
day2/members/klaus/18_0665.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9913620750809667,0.005970344878733158
day4/members/allie/09_0451.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9894211456567298,0.009806569665670395
day3/members/allie/10_0210.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,1.0,0.0
day4/members/klaus/12_0644.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9826651739370922,0.01893208920955658
day2/members/allie/10_0243.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9902315741393456,0.011426400393247604
day3/members/stevan/17_0661.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9833536217458695,0.01639786921441555
day1/members/klaus/16_0531.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9909551099667319,0.010436959564685822
day2/members/luca/17_0249.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,1.0,0.0
day2/members/cathal/14_0361.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9917696003624578,0.006353916134685278
day4/members/werner/14_0045.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9879554747512843,0.013168565928936005
day3/members/tien/11_0464.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9862455651518403,0.021288108080625534
day3/members/werner/10_0468.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9930318572219251,0.0036293622106313705
day3/members/allie/12_0237.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,1.0,0.0
day1/members/stevan/10_0250.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9899941362467692,0.008512688800692558
day2/members/tien/18_0209.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9931350547866037,0.0044171460904181
day2/members/allie/17_0331.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.988085915173671,0.01386420987546444
day1/members/onanong/16_0577.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9932452916999939,0.00411632377654314
day2/members/allie/11_0188.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9852336989799705,0.016080519184470177
day3/members/stevan/20_0667.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9851859486780267,0.019379552453756332
day4/members/luca/18_0590.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9902601967276685,0.007438688073307276
day1/members/onanong/18_0512.webp,oapr_utility_under_privacy_floor,utility_under_privacy_floor,0.9834215517728039,0.027863923460245132
