relative_path,method,face_crop_count,crop_ssim_mean,crop_lpips_mean,facenet_cosine_mean,facenet_reid_rate_050,facenet_reid_rate_060,facenet_reid_rate_070,landmark_pair_rate,landmark_error_mean,landmark_geometry_score,background_preservation_score,face_region_utility_score,metric_status
day3/members/allie/12_0712.webp,reverse_personalization,0,,,,,,,,,,0.9991256594657898,,no_face
day2/members/cathal/19_0211.webp,blur,2,0.8187620291559781,0.5006270408630371,0.2205272614955902,0.0,0.0,0.0,0.0,,0.0,0.999028742313385,0.2913893816180139,ok
day2/members/cathal/19_0211.webp,pixelate,2,0.800883621718046,0.4900822639465332,0.29675430059432983,0.0,0.0,0.0,0.0,,0.0,0.9990292191505432,0.2852681356280495,ok
day2/members/cathal/19_0211.webp,solid_mask_black,2,0.007133155556896059,0.8947548866271973,0.19770026206970215,0.0,0.0,0.0,0.0,,0.0,0.9980207681655884,0.0024966044449136206,ok
day2/members/cathal/19_0211.webp,layered_blur_downscale_noise,2,0.7539757553757597,0.6496057510375977,-0.06968097388744354,0.0,0.0,0.0,0.0,,0.0,0.9980306625366211,0.26389151438151587,ok
day2/members/cathal/19_0211.webp,nullface,2,0.8517911271287402,0.3021166920661926,-0.07574985921382904,0.0,0.0,0.0,0.5,0.6148314420175919,0.0,0.9978938102722168,0.4720685410113821,ok
day2/members/cathal/19_0211.webp,diffusion_low_step,2,0.6041855830206149,0.5083253383636475,0.07430045306682587,0.0,0.0,0.0,0.5,0.2282982886510529,0.347719175282706,0.9980402588844299,0.38433900257426085,ok
day2/members/cathal/19_0211.webp,reverse_personalization,2,0.8244697196186234,0.24063816666603088,-0.005925837904214859,0.0,0.0,0.0,1.0,0.5291111317495384,0.0,0.9980286955833435,0.5682453185335027,ok
day3/members/klaus/08_0380.webp,blur,3,0.7626006305927179,0.5219590067863464,0.07551824301481247,0.0,0.0,0.0,0.3333333333333333,1.0694049054378538,0.0,0.9990602135658264,0.31691022070745123,ok
day3/members/klaus/08_0380.webp,pixelate,3,0.7319246969840462,0.5736715793609619,0.4448559582233429,0.3333333333333333,0.0,0.0,0.0,,0.0,0.9990588426589966,0.25617364394441616,ok
day3/members/klaus/08_0380.webp,solid_mask_black,3,0.0026656904441510823,0.9406505227088928,0.08713451027870178,0.0,0.0,0.0,0.0,,0.0,0.9981496930122375,0.0009329916554528787,ok
day3/members/klaus/08_0380.webp,layered_blur_downscale_noise,3,0.6789006874365958,0.6671704649925232,-0.002417098730802536,0.0,0.0,0.0,0.0,,0.0,0.9981643557548523,0.23761524060280853,ok
day3/members/klaus/08_0380.webp,nullface,3,0.7255190392545733,0.3457198441028595,-0.07304753363132477,0.0,0.0,0.0,1.0,0.15146775930158687,0.5672349734240375,0.9956472516059875,0.6228804850436803,ok
day3/members/klaus/08_0380.webp,diffusion_low_step,3,0.6132489091561254,0.45438170433044434,0.22479701042175293,0.3333333333333333,0.0,0.0,1.0,0.17856300029274763,0.4898199991635782,0.9981377124786377,0.5290136181121251,ok
day3/members/klaus/08_0380.webp,reverse_personalization,3,0.8116352410862996,0.23915813863277435,-0.06407438963651657,0.0,0.0,0.0,1.0,0.13507029207579618,0.6140848797834395,0.9980648756027222,0.718014477559097,ok
day4/members/werner/08_0208.webp,blur,1,0.7955832999315778,0.49021217226982117,0.2966732382774353,0.0,0.0,0.0,0.0,,0.0,0.9992231726646423,0.28334806884114166,ok
day4/members/werner/08_0208.webp,pixelate,1,0.7900991249411983,0.5384865403175354,0.34856289625167847,0.0,0.0,0.0,0.0,,0.0,0.9992231130599976,0.27653469372941936,ok
day4/members/werner/08_0208.webp,solid_mask_black,1,0.01088317694741507,0.8629443049430847,-0.02383972518146038,0.0,0.0,0.0,0.0,,0.0,0.9984696507453918,0.003809111931595274,ok
day4/members/werner/08_0208.webp,layered_blur_downscale_noise,1,0.7098683371798532,0.5978642106056213,-0.06451944261789322,0.0,0.0,0.0,0.0,,0.0,0.9984716176986694,0.2484539180129486,ok
day4/members/werner/08_0208.webp,nullface,1,0.7206666957314359,0.3678068220615387,-0.04373323172330856,0.0,0.0,0.0,1.0,0.09215206735043004,0.7367083789987713,0.9982258677482605,0.652507027224926,ok
day4/members/werner/08_0208.webp,diffusion_low_step,1,0.5437457480315059,0.5754448175430298,0.04619736969470978,0.0,0.0,0.0,1.0,0.6204068137016504,0.0,0.9984788298606873,0.3403110118110271,ok
day4/members/werner/08_0208.webp,reverse_personalization,1,0.8276673562201133,0.25826194882392883,-0.09877291321754456,0.0,0.0,0.0,1.0,0.0713794975423029,0.7960585784505632,0.9984551072120667,0.7595672448777161,ok
day1/members/werner/14_0080.webp,blur,0,,,,,,,,,,0.9992089867591858,,no_face
day1/members/werner/14_0080.webp,pixelate,0,,,,,,,,,,0.9992089867591858,,no_face
day1/members/werner/14_0080.webp,solid_mask_black,0,,,,,,,,,,0.9982919096946716,,no_face
day1/members/werner/14_0080.webp,layered_blur_downscale_noise,0,,,,,,,,,,0.9982919096946716,,no_face
day1/members/werner/14_0080.webp,nullface,0,,,,,,,,,,0.9982919096946716,,no_face
day1/members/werner/14_0080.webp,diffusion_low_step,0,,,,,,,,,,0.9982919096946716,,no_face
day1/members/werner/14_0080.webp,reverse_personalization,0,,,,,,,,,,0.9982919096946716,,no_face
day3/members/florian/15_0318.webp,blur,6,0.7237495042200752,0.5278095006942749,0.17410261929035187,0.0,0.0,0.0,0.0,,0.0,0.9991429448127747,0.2583513306203538,ok
day3/members/florian/15_0318.webp,pixelate,6,0.7310863344362099,0.488109827041626,0.2890531122684479,0.3333333333333333,0.0,0.0,0.0,,0.0,0.9991447329521179,0.27200909423050795,ok
day3/members/florian/15_0318.webp,solid_mask_black,6,0.03299671450969655,0.8267472386360168,0.16548894345760345,0.0,0.0,0.0,0.0,,0.0,0.9983611702919006,0.011548850078393793,ok
day3/members/florian/15_0318.webp,layered_blur_downscale_noise,6,0.6552385957913412,0.6391525268554688,0.057948049157857895,0.0,0.0,0.0,0.0,,0.0,0.9983812570571899,0.22933350852696943,ok
day3/members/florian/15_0318.webp,nullface,6,0.7654437164094552,0.30555298924446106,0.15333284437656403,0.0,0.0,0.0,0.6666666666666666,0.6236431166049348,0.0,0.994358479976654,0.46512879867049817,ok
day3/members/florian/15_0318.webp,diffusion_low_step,6,0.5508931863010569,0.5030447244644165,0.308430939912796,0.3333333333333333,0.16666666666666666,0.0,0.5,0.38908672303182007,0.0,0.9983704090118408,0.3014069627419338,ok
day3/members/florian/15_0318.webp,reverse_personalization,6,0.8356066997856265,0.18071125447750092,-0.04867202043533325,0.0,0.0,0.0,1.0,0.4508424049285815,0.0,0.9983223080635071,0.6021067251367994,ok
day4/members/onanong/14_0177.webp,blur,6,0.8274220496992246,0.4081853926181793,0.18516646325588226,0.0,0.0,0.0,0.16666666666666666,0.9888698932776429,0.0,0.9991105198860168,0.36209874497880457,ok
day4/members/onanong/14_0177.webp,pixelate,6,0.8446907256811502,0.40615153312683105,0.38470014929771423,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,,0.0,0.9991101622581482,0.3425659762491161,ok
day4/members/onanong/14_0177.webp,solid_mask_black,6,0.032840510671195075,0.7158966064453125,0.10604672878980637,0.0,0.0,0.0,0.0,,0.0,0.9981178641319275,0.011494178734918276,ok
day4/members/onanong/14_0177.webp,layered_blur_downscale_noise,6,0.7517843621141851,0.6001102924346924,0.06318563222885132,0.0,0.0,0.0,0.0,,0.0,0.9981197118759155,0.2631245267399648,ok
day4/members/onanong/14_0177.webp,nullface,6,0.76894849585139,0.31003430485725403,-0.13929499685764313,0.0,0.0,0.0,1.0,0.14150225683845372,0.5957078376044179,0.9951441287994385,0.6630417730698834,ok
day4/members/onanong/14_0177.webp,diffusion_low_step,6,0.5058422121268991,0.5866043567657471,0.19724947214126587,0.0,0.0,0.0,0.5,0.13452494749551105,0.6156430071556827,0.9981244206428528,0.42703824582129063,ok
day4/members/onanong/14_0177.webp,reverse_personalization,6,0.8372473550508559,0.22308951616287231,-0.10493088513612747,0.0,0.0,0.0,1.0,0.09009765301789613,0.7425781342345825,0.9979953169822693,0.7671363497450091,ok
day3/members/florian/11_0647.webp,blur,0,,,,,,,,,,0.9993013739585876,,no_face
day3/members/florian/11_0647.webp,pixelate,0,,,,,,,,,,0.9993013739585876,,no_face
day3/members/florian/11_0647.webp,solid_mask_black,0,,,,,,,,,,0.9985914826393127,,no_face
day3/members/florian/11_0647.webp,layered_blur_downscale_noise,0,,,,,,,,,,0.9985914826393127,,no_face
day3/members/florian/11_0647.webp,nullface,0,,,,,,,,,,0.9985914826393127,,no_face
day3/members/florian/11_0647.webp,diffusion_low_step,0,,,,,,,,,,0.9985914826393127,,no_face
day3/members/florian/11_0647.webp,reverse_personalization,0,,,,,,,,,,0.9985914826393127,,no_face
day2/members/tien/12_0007.webp,blur,1,0.7781323626958457,0.48926833271980286,0.10398067533969879,0.0,0.0,0.0,0.0,,0.0,0.9994311332702637,0.27771216058364456,ok
day2/members/tien/12_0007.webp,pixelate,1,0.827868482506994,0.3622598350048065,0.9159696698188782,1.0,1.0,1.0,0.0,,0.0,0.9994309544563293,0.3586240513750446,ok
day2/members/tien/12_0007.webp,solid_mask_black,1,0.07438384720755718,0.7557336688041687,0.07547551393508911,0.0,0.0,0.0,0.0,,0.0,0.9988042116165161,0.026034346522645014,ok
day2/members/tien/12_0007.webp,layered_blur_downscale_noise,1,0.7185533943797323,0.6190575361251831,0.1009102389216423,0.0,0.0,0.0,0.0,,0.0,0.9988101720809937,0.2514936880329063,ok
day2/members/tien/12_0007.webp,nullface,1,0.6900045984238529,0.318656325340271,-0.1357266902923584,0.0,0.0,0.0,1.0,0.11894607418798415,0.6601540737486167,0.997065544128418,0.6472119652153672,ok
day2/members/tien/12_0007.webp,diffusion_low_step,1,0.5326818334508453,0.4208569824695587,0.21231773495674133,0.0,0.0,0.0,1.0,1.1376748439240116,0.0,0.9988096356391907,0.37601015047301645,ok
day2/members/tien/12_0007.webp,reverse_personalization,1,0.790699144346327,0.20846402645111084,0.015093956142663956,0.0,0.0,0.0,1.0,0.07102230554530953,0.7970791270134013,0.9987255334854126,0.7717824690490094,ok
day1/members/florian/11_0210.webp,blur,2,0.7915902520597051,0.44575196504592896,0.08875082433223724,0.0,0.0,0.0,0.0,,0.0,0.9991145133972168,0.309158211934867,ok
day1/members/florian/11_0210.webp,pixelate,2,0.7935466095401419,0.4565606713294983,0.2952461242675781,0.0,0.0,0.0,0.0,,0.0,0.999114453792572,0.3052751425512384,ok
day1/members/florian/11_0210.webp,solid_mask_black,2,0.0458973805352871,0.7479214668273926,0.09930093586444855,0.0,0.0,0.0,0.0,,0.0,0.9982819557189941,0.016064083187350486,ok
day1/members/florian/11_0210.webp,layered_blur_downscale_noise,2,0.7031514341383853,0.5689871907234192,0.04943720996379852,0.0,0.0,0.0,0.0,,0.0,0.9983069896697998,0.24610300194843485,ok
day1/members/florian/11_0210.webp,nullface,2,0.6776672233806504,0.34952548146247864,0.02793378382921219,0.0,0.0,0.0,1.0,0.30128555708198207,0.13918412262290836,0.9975670576095581,0.49721681810771545,ok
day1/members/florian/11_0210.webp,diffusion_low_step,2,0.5494743522825004,0.5536425709724426,0.25473958253860474,0.0,0.0,0.0,0.5,0.16192958962140291,0.5373440296531344,0.9982969164848328,0.43557724363187084,ok
day1/members/florian/11_0210.webp,reverse_personalization,2,0.7955152186866457,0.22882038354873657,-0.061939604580402374,0.0,0.0,0.0,1.0,0.24501845265489297,0.2999472781288772,0.9982691407203674,0.639006954298177,ok
day3/members/stevan/11_0119.webp,blur,1,0.766262572383122,0.49319541454315186,0.2522292733192444,0.0,0.0,0.0,1.0,0.33045144756609107,0.0558530069540254,0.9991405010223389,0.4355574448010231,ok
day3/members/stevan/11_0119.webp,pixelate,1,0.8233972539499165,0.5365080237388611,0.5962870121002197,1.0,0.0,0.0,1.0,0.07399595788694122,0.7885829774658822,0.9991385340690613,0.6353347832489413,ok
day3/members/stevan/11_0119.webp,solid_mask_black,1,0.017531169986783047,0.8627023100852966,0.22608599066734314,0.0,0.0,0.0,0.0,,0.0,0.9981407523155212,0.006135909495374066,ok
day3/members/stevan/11_0119.webp,layered_blur_downscale_noise,1,0.6746171958538021,0.6283212900161743,0.23801091313362122,0.0,0.0,0.0,0.0,,0.0,0.9981576204299927,0.23611601854883071,ok
day3/members/stevan/11_0119.webp,nullface,1,0.7659342970273803,0.22796866297721863,0.3817285895347595,0.0,0.0,0.0,1.0,0.08298432622638649,0.7629019250674671,0.9959898591041565,0.7448181537378405,ok
day3/members/stevan/11_0119.webp,diffusion_low_step,1,0.4197132433626229,0.618535041809082,0.3495209515094757,0.0,0.0,0.0,0.0,,0.0,0.9981650710105896,0.146899635176918,ok
day3/members/stevan/11_0119.webp,reverse_personalization,1,0.8099706376934898,0.17708201706409454,0.3598436713218689,0.0,0.0,0.0,1.0,0.09942917629326205,0.7159166391621083,0.9980143308639526,0.7739278819017819,ok
day1/members/florian/18_0275.webp,blur,3,0.8178442382935235,0.382593035697937,0.3768373429775238,0.0,0.0,0.0,0.3333333333333333,0.20166348097964729,0.42381862577243634,0.9991722702980042,0.5009036257221641,ok
day1/members/florian/18_0275.webp,pixelate,3,0.8235096298693988,0.4496028423309326,0.5561860799789429,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.04745586284040194,0.8644118204559945,0.9991745948791504,0.5804703911915716,ok
day1/members/florian/18_0275.webp,solid_mask_black,3,0.02378194258648963,0.8004500269889832,0.07970530539751053,0.0,0.0,0.0,0.0,,0.0,0.9983299374580383,0.00832367990527137,ok
day1/members/florian/18_0275.webp,layered_blur_downscale_noise,3,0.7405395333954413,0.5639187693595886,0.32558563351631165,0.0,0.0,0.0,0.0,,0.0,0.9983712434768677,0.2591888366884044,ok
day1/members/florian/18_0275.webp,nullface,3,0.7214396844443766,0.2649674117565155,0.11046510189771652,0.0,0.0,0.0,1.0,0.1561210006900067,0.5539399980285522,0.9946948885917664,0.6585051906349927,ok
day1/members/florian/18_0275.webp,diffusion_low_step,3,0.6553327504588372,0.37848415970802307,0.16296246647834778,0.0,0.0,0.0,1.0,0.2261530254670614,0.3538484986655388,0.9983713030815125,0.5285865111982565,ok
day1/members/florian/18_0275.webp,reverse_personalization,3,0.8228298338169086,0.18310701847076416,-0.10384872555732727,0.0,0.0,0.0,1.0,0.08641603853064177,0.7530970327695949,0.9982098937034607,0.7847112056940958,ok
day4/members/klaus/09_0320.webp,blur,1,0.8168393022435637,0.4634588956832886,0.26999032497406006,0.0,0.0,0.0,1.0,1.0366343443119395,0.0,0.9992451071739197,0.45416430794360296,ok
day4/members/klaus/09_0320.webp,pixelate,1,0.795282253815774,0.4948921203613281,0.41913318634033203,0.0,0.0,0.0,0.0,,0.0,0.9992465972900391,0.2809027286548568,ok
day4/members/klaus/09_0320.webp,solid_mask_black,1,0.006279705082335513,0.8578705787658691,-0.0796063244342804,0.0,0.0,0.0,0.0,,0.0,0.9984467625617981,0.0021978967788174293,ok
day4/members/klaus/09_0320.webp,layered_blur_downscale_noise,1,0.7225828474346923,0.5898057818412781,-0.13302713632583618,0.0,0.0,0.0,0.0,,0.0,0.9984527230262756,0.2529039966021423,ok
day4/members/klaus/09_0320.webp,nullface,1,0.6576673987431789,0.3891567587852478,-0.3674623966217041,0.0,0.0,0.0,1.0,0.10230971396950331,0.7076865315157048,0.9977779984474182,0.6125268430464149,ok
day4/members/klaus/09_0320.webp,diffusion_low_step,1,0.6733810211111991,0.3752487897872925,-0.044894006103277206,0.0,0.0,0.0,1.0,0.09293576276987478,0.7344692492289292,0.9984555244445801,0.6316762748025058,ok
day4/members/klaus/09_0320.webp,reverse_personalization,1,0.7594799509240374,0.25119054317474365,-0.10614986717700958,0.0,0.0,0.0,1.0,0.08011588753121364,0.7710974641965325,0.9983920454978943,0.7329970772851744,ok
day2/members/cathal/18_0081.webp,blur,2,0.7894736458615343,0.4896089732646942,0.28626224398612976,0.0,0.0,0.0,0.0,,0.0,0.9992379546165466,0.2824422692670979,ok
day2/members/cathal/18_0081.webp,pixelate,2,0.8236144538880049,0.44844338297843933,0.3584899306297302,0.0,0.0,0.0,0.5,1.271821989777613,0.0,0.9992380142211914,0.38904336737158207,ok
day2/members/cathal/18_0081.webp,solid_mask_black,2,0.005827180474189983,0.8553175330162048,0.30484092235565186,0.0,0.0,0.0,0.0,,0.0,0.998435378074646,0.0020395131659664938,ok
day2/members/cathal/18_0081.webp,layered_blur_downscale_noise,2,0.7253818761477164,0.6016777753829956,0.3078610599040985,0.0,0.0,0.0,0.0,,0.0,0.9984424710273743,0.25388365665170076,ok
day2/members/cathal/18_0081.webp,nullface,2,0.7677569013687044,0.24118781089782715,0.34584057331085205,0.0,0.0,0.0,1.0,0.26127136005276974,0.2535103998492293,0.9948229789733887,0.6114986099924403,ok
day2/members/cathal/18_0081.webp,diffusion_low_step,2,0.5580362449116368,0.5208839178085327,0.41331246495246887,0.5,0.0,0.0,0.0,,0.0,0.998379111289978,0.19616088961654907,ok
day2/members/cathal/18_0081.webp,reverse_personalization,2,0.7680836249152452,0.22926998138427734,0.4596143960952759,0.5,0.0,0.0,1.0,0.24533468060394026,0.2990437697030278,0.9982742667198181,0.6289552204539541,ok
day4/members/florian/18_0559.webp,blur,0,,,,,,,,,,0.9992233514785767,,no_face
day4/members/florian/18_0559.webp,pixelate,0,,,,,,,,,,0.9992233514785767,,no_face
day4/members/florian/18_0559.webp,solid_mask_black,0,,,,,,,,,,0.9985106587409973,,no_face
day4/members/florian/18_0559.webp,layered_blur_downscale_noise,0,,,,,,,,,,0.9985106587409973,,no_face
day4/members/florian/18_0559.webp,nullface,0,,,,,,,,,,0.9985106587409973,,no_face
day4/members/florian/18_0559.webp,diffusion_low_step,0,,,,,,,,,,0.9985106587409973,,no_face
day4/members/florian/18_0559.webp,reverse_personalization,0,,,,,,,,,,0.9985106587409973,,no_face
day2/members/florian/12_0418.webp,blur,0,,,,,,,,,,0.999208927154541,,no_face
day2/members/florian/12_0418.webp,pixelate,0,,,,,,,,,,0.999208927154541,,no_face
day2/members/florian/12_0418.webp,solid_mask_black,0,,,,,,,,,,0.998367428779602,,no_face
day2/members/florian/12_0418.webp,layered_blur_downscale_noise,0,,,,,,,,,,0.998367428779602,,no_face
day2/members/florian/12_0418.webp,nullface,0,,,,,,,,,,0.998367428779602,,no_face
day2/members/florian/12_0418.webp,diffusion_low_step,0,,,,,,,,,,0.998367428779602,,no_face
day2/members/florian/12_0418.webp,reverse_personalization,0,,,,,,,,,,0.998367428779602,,no_face
day4/members/werner/11_0358.webp,blur,6,0.8620424583229451,0.38833287358283997,0.2597861886024475,0.16666666666666666,0.16666666666666666,0.0,0.0,,0.0,0.9992996454238892,0.35787927037830747,ok
day4/members/werner/11_0358.webp,pixelate,6,0.864841721948549,0.35252460837364197,0.540499746799469,0.5,0.5,0.3333333333333333,0.16666666666666666,0.05458193930983879,0.8440516019718891,0.9993006587028503,0.6124451915375629,ok
day4/members/werner/11_0358.webp,solid_mask_black,6,0.024763543190394904,0.6904065608978271,0.09901946038007736,0.0,0.0,0.0,0.0,,0.0,0.9984745383262634,0.014969390548658642,ok
day4/members/werner/11_0358.webp,layered_blur_downscale_noise,6,0.7665470347635837,0.5945532917976379,0.19744642078876495,0.0,0.0,0.0,0.0,,0.0,0.9985145330429077,0.26829146216725425,ok
day4/members/werner/11_0358.webp,nullface,6,0.6845973743365223,0.38983532786369324,0.21246664226055145,0.16666666666666666,0.16666666666666666,0.0,0.5,0.1134643853989496,0.6758160417172868,0.9865083694458008,0.5391760913929834,ok
day4/members/werner/11_0358.webp,diffusion_low_step,6,0.6464596346876518,0.43431949615478516,0.33071020245552063,0.0,0.0,0.0,0.5,0.3576965924574515,0.0,0.9984970092773438,0.3567387409062707,ok
day4/members/werner/11_0358.webp,reverse_personalization,6,,,,,,,,,,,,missing_output
day2/members/florian/15_0395.webp,blur,0,,,,,,,,,,0.9991443157196045,,no_face
day2/members/florian/15_0395.webp,pixelate,0,,,,,,,,,,0.9991443157196045,,no_face
day2/members/florian/15_0395.webp,solid_mask_black,0,,,,,,,,,,0.9982897639274597,,no_face
day2/members/florian/15_0395.webp,layered_blur_downscale_noise,0,,,,,,,,,,0.9982897639274597,,no_face
day2/members/florian/15_0395.webp,nullface,0,,,,,,,,,,0.9982897639274597,,no_face
day2/members/florian/15_0395.webp,diffusion_low_step,0,,,,,,,,,,0.9982897639274597,,no_face
day2/members/florian/15_0395.webp,reverse_personalization,0,,,,,,,,,,0.9982897639274597,,no_face
