relative_path,policy,selected_method,score,privacy,utility,selection_reason
day2/members/luca/10_0654.webp,grouped_heldout_category_policy,blur,0.874708023492622,1.0,0.6169417723759193,train_fold_category
day2/members/luca/11_0416.webp,grouped_heldout_category_policy,blur,0.875978062293112,1.0,0.6199168194445289,train_fold_category
day2/members/luca/12_0565.webp,grouped_heldout_category_policy,no_action_copy,1.0,1.0,1.0,verified_no_face
day2/members/luca/13_0250.webp,grouped_heldout_category_policy,layered_blur_downscale_noise,0.8612431215233244,1.0,0.5693345319070939,train_fold_category
day2/members/luca/14_0016.webp,grouped_heldout_category_policy,blur,0.8711523143861295,1.0,0.6050151297976061,train_fold_category
day2/members/luca/14_0354.webp,grouped_heldout_category_policy,blur,0.838752037257417,0.9523809523809524,0.57491961300873,train_fold_category
day2/members/luca/17_0072.webp,grouped_heldout_category_policy,no_action_copy,1.0,1.0,1.0,verified_no_face
day2/members/luca/17_0249.webp,grouped_heldout_category_policy,no_action_copy,1.0,1.0,1.0,verified_no_face
day2/members/luca/18_0188.webp,grouped_heldout_category_policy,pixelate,0.9898106306836972,1.0,0.9962885285270932,train_fold_category
day2/members/luca/18_0197.webp,grouped_heldout_category_policy,no_action_copy,1.0,1.0,1.0,verified_no_face
day2/members/luca/18_0250.webp,grouped_heldout_category_policy,layered_blur_downscale_noise,0.8707813868986715,1.0,0.594443432970487,train_fold_category
day2/members/luca/19_0633.webp,grouped_heldout_category_policy,layered_blur_downscale_noise,0.857411970201125,1.0,0.5554460769881571,train_fold_category
day2/members/luca/20_0211.webp,grouped_heldout_category_policy,blur,0.8593082894600005,0.9166666666666666,0.7015975656027473,train_fold_category
day2/members/tien/12_0007.webp,grouped_heldout_category_policy,layered_blur_downscale_noise,0.8696850432136868,1.0,0.5912824176256706,train_fold_category
day2/members/tien/12_0017.webp,grouped_heldout_category_policy,blur,0.8099327326163257,0.8333333333333334,0.6771525707285397,train_fold_category
day2/members/tien/12_0597.webp,grouped_heldout_category_policy,blur,0.8875339722132896,1.0,0.658694237062369,train_fold_category
day2/members/tien/13_0043.webp,grouped_heldout_category_policy,no_action_copy,1.0,1.0,1.0,verified_no_face
day2/members/tien/13_0604.webp,grouped_heldout_category_policy,blur,0.8080906419821813,0.8666666666666667,0.6132660504815873,train_fold_category
day2/members/tien/18_0209.webp,grouped_heldout_category_policy,layered_blur_downscale_noise,0.8760345394166836,1.0,0.6112135280734706,train_fold_category
day2/members/tien/19_0311.webp,grouped_heldout_category_policy,layered_blur_downscale_noise,0.7906209538762142,0.8333333333333334,0.6049226812749638,train_fold_category
day2/members/tien/19_0472.webp,grouped_heldout_category_policy,layered_blur_downscale_noise,0.8160715785647242,0.9583333333333334,0.49025617678761096,train_fold_category
day2/members/tien/19_0512.webp,grouped_heldout_category_policy,layered_blur_downscale_noise,0.8408324096204175,1.0,0.5009615870566672,train_fold_category
day2/members/tien/20_0019.webp,grouped_heldout_category_policy,blur,0.8770370254715418,1.0,0.62025173764966,train_fold_category
day2/members/tien/20_0651.webp,grouped_heldout_category_policy,layered_blur_downscale_noise,0.8665153231868358,1.0,0.5818604306763395,train_fold_category
day3/members/luca/10_0668.webp,grouped_heldout_category_policy,layered_blur_downscale_noise,0.8604771170536183,1.0,0.5644343924737367,train_fold_category
day3/members/luca/11_0126.webp,grouped_heldout_category_policy,blur,0.8260533248976953,0.8888888888888888,0.6360573546564054,train_fold_category
day3/members/luca/11_0192.webp,grouped_heldout_category_policy,layered_blur_downscale_noise,0.8496626425208453,1.0,0.5273172429422395,train_fold_category
day3/members/luca/11_0673.webp,grouped_heldout_category_policy,layered_blur_downscale_noise,0.815154512833601,1.0,0.41827372242451244,train_fold_category
day3/members/luca/12_0481.webp,grouped_heldout_category_policy,no_action_copy,1.0,1.0,1.0,verified_no_face
day3/members/luca/13_0160.webp,grouped_heldout_category_policy,blur,0.8879658672299428,1.0,0.6602663483747315,train_fold_category
day3/members/luca/13_0698.webp,grouped_heldout_category_policy,layered_blur_downscale_noise,0.8694059198980338,1.0,0.5939351822097007,train_fold_category
day3/members/luca/14_0453.webp,grouped_heldout_category_policy,blur,0.7893260503909479,0.8333333333333334,0.6065531584950858,train_fold_category
day3/members/luca/17_0412.webp,grouped_heldout_category_policy,layered_blur_downscale_noise,0.857831739989446,1.0,0.5518395169727651,train_fold_category
day3/members/luca/17_0582.webp,grouped_heldout_category_policy,blur,0.8724226795860035,1.0,0.6035781249960703,train_fold_category
day3/members/luca/18_0517.webp,grouped_heldout_category_policy,blur,0.8660217250869615,1.0,0.5816258424256451,train_fold_category
day3/members/luca/18_0524.webp,grouped_heldout_category_policy,layered_blur_downscale_noise,0.8503771539523938,1.0,0.5315018470082808,train_fold_category
day3/members/luca/18_0573.webp,grouped_heldout_category_policy,blur,0.8748518342749263,1.0,0.6101438661117223,train_fold_category
day3/members/luca/19_0582.webp,grouped_heldout_category_policy,no_action_copy,1.0,1.0,1.0,verified_no_face
day3/members/luca/20_0192.webp,grouped_heldout_category_policy,blur,0.8835732166372503,1.0,0.6416038121915236,train_fold_category
day3/members/tien/09_0002.webp,grouped_heldout_category_policy,blur,0.9045264312775174,1.0,0.7106044545059481,train_fold_category
day3/members/tien/09_0391.webp,grouped_heldout_category_policy,no_action_copy,1.0,1.0,1.0,verified_no_face
day3/members/tien/10_0512.webp,grouped_heldout_category_policy,layered_blur_downscale_noise,0.9789803657398569,1.0,0.953043273688072,train_fold_category
day3/members/tien/10_0690.webp,grouped_heldout_category_policy,layered_blur_downscale_noise,0.8691479796738231,1.0,0.590034514717745,train_fold_category
day3/members/tien/11_0464.webp,grouped_heldout_category_policy,blur,0.8607921677440166,1.0,0.5678165196648861,train_fold_category
day3/members/tien/11_0505.webp,grouped_heldout_category_policy,layered_blur_downscale_noise,0.8703308813776868,1.0,0.5974774512168806,train_fold_category
day3/members/tien/11_0628.webp,grouped_heldout_category_policy,layered_blur_downscale_noise,0.873964833698208,1.0,0.6093864599540599,train_fold_category
day3/members/tien/12_0164.webp,grouped_heldout_category_policy,blur,0.8759838133624134,1.0,0.6184127045928876,train_fold_category
day3/members/tien/14_0649.webp,grouped_heldout_category_policy,layered_blur_downscale_noise,0.8332095133000891,0.9523809523809524,0.550288281171983,train_fold_category
day3/members/tien/17_0282.webp,grouped_heldout_category_policy,no_action_copy,1.0,1.0,1.0,verified_no_face
day3/members/tien/18_0251.webp,grouped_heldout_category_policy,blur,0.8598498092796468,1.0,0.5627908712757834,train_fold_category
day3/members/tien/18_0355.webp,grouped_heldout_category_policy,blur,0.8636986340003107,0.9583333333333334,0.6439235380595839,train_fold_category
day3/members/tien/20_0155.webp,grouped_heldout_category_policy,layered_blur_downscale_noise,0.8695040579485577,1.0,0.5897598052081963,train_fold_category
day3/members/tien/20_0434.webp,grouped_heldout_category_policy,blur,0.8381372765039317,0.8888888888888888,0.6760327671708116,train_fold_category
day3/members/tien/20_0575.webp,grouped_heldout_category_policy,layered_blur_downscale_noise,0.8491472718640133,1.0,0.5249828373317454,train_fold_category
day4/members/bao/08_0028.webp,grouped_heldout_category_policy,no_action_copy,1.0,1.0,1.0,verified_no_face
day4/members/bao/08_0595.webp,grouped_heldout_category_policy,no_action_copy,1.0,1.0,1.0,verified_no_face
day4/members/bao/09_0694.webp,grouped_heldout_category_policy,blur,0.8908495106138751,1.0,0.6663846057660007,train_fold_category
day4/members/bao/10_0060.webp,grouped_heldout_category_policy,blur,0.7960141685808062,0.8333333333333334,0.6294212753575184,train_fold_category
day4/members/bao/11_0055.webp,grouped_heldout_category_policy,layered_blur_downscale_noise,0.8509580144064485,1.0,0.5314782116514221,train_fold_category
day4/members/bao/11_0220.webp,grouped_heldout_category_policy,blur,0.879744588235504,1.0,0.630819416280049,train_fold_category
day4/members/bao/11_0549.webp,grouped_heldout_category_policy,blur,0.859242612399825,1.0,0.5605922086684105,train_fold_category
day4/members/bao/12_0423.webp,grouped_heldout_category_policy,no_action_copy,1.0,1.0,1.0,verified_no_face
day4/members/bao/12_0438.webp,grouped_heldout_category_policy,layered_blur_downscale_noise,0.7946514573730671,0.8666666666666667,0.5641794932482146,train_fold_category
day4/members/bao/13_0504.webp,grouped_heldout_category_policy,blur,0.875890038796845,1.0,0.6155305446108512,train_fold_category
day4/members/bao/13_0536.webp,grouped_heldout_category_policy,blur,0.8681424932141496,1.0,0.5914261076371012,train_fold_category
day4/members/luca/08_0034.webp,grouped_heldout_category_policy,no_action_copy,1.0,1.0,1.0,verified_no_face
day4/members/luca/08_0054.webp,grouped_heldout_category_policy,blur,0.8817615643553899,1.0,0.6372232213534881,train_fold_category
day4/members/luca/10_0077.webp,grouped_heldout_category_policy,layered_blur_downscale_noise,0.8667304460274657,1.0,0.5846210645153573,train_fold_category
day4/members/luca/10_0115.webp,grouped_heldout_category_policy,layered_blur_downscale_noise,0.6957115022541539,0.6666666666666667,0.5710737494603748,train_fold_category
day4/members/luca/11_0464.webp,grouped_heldout_category_policy,blur,0.8653911020342014,1.0,0.5834329422434948,train_fold_category
day4/members/luca/11_0578.webp,grouped_heldout_category_policy,blur,0.8765265124103594,1.0,0.6189423632447357,train_fold_category
day4/members/luca/14_0018.webp,grouped_heldout_category_policy,blur,0.8650242316467861,1.0,0.5830767412429727,train_fold_category
day4/members/luca/14_0559.webp,grouped_heldout_category_policy,layered_blur_downscale_noise,0.8788534569621478,1.0,0.6233659279422545,train_fold_category
day4/members/luca/17_0685.webp,grouped_heldout_category_policy,no_action_copy,1.0,1.0,1.0,verified_no_face
day4/members/luca/18_0257.webp,grouped_heldout_category_policy,layered_blur_downscale_noise,0.872408728776177,1.0,0.5996672893194844,train_fold_category
day4/members/luca/18_0521.webp,grouped_heldout_category_policy,no_action_copy,1.0,1.0,1.0,verified_no_face
day4/members/luca/18_0590.webp,grouped_heldout_category_policy,layered_blur_downscale_noise,0.8715185457483504,1.0,0.5972553648632318,train_fold_category
day1/members/allie/08_0276.webp,grouped_heldout_category_policy,blur,0.8726461705623957,1.0,0.6052378900081553,train_fold_category
day1/members/allie/09_0160.webp,grouped_heldout_category_policy,blur,0.85001747079181,0.9166666666666666,0.6686250932683037,train_fold_category
day1/members/allie/09_0273.webp,grouped_heldout_category_policy,layered_blur_downscale_noise,0.8394993214296144,0.9444444444444444,0.5870304438391026,train_fold_category
day1/members/allie/09_0647.webp,grouped_heldout_category_policy,layered_blur_downscale_noise,0.8372531101605094,1.0,0.4877574590682963,train_fold_category
day1/members/allie/09_0673.webp,grouped_heldout_category_policy,layered_blur_downscale_noise,0.8531782154355796,1.0,0.542676087747838,train_fold_category
day1/members/allie/10_0099.webp,grouped_heldout_category_policy,blur,0.8775491044413752,1.0,0.6246674568277361,train_fold_category
day1/members/allie/10_0296.webp,grouped_heldout_category_policy,blur,0.8848353771126224,1.0,0.6485126169918891,train_fold_category
day1/members/allie/10_0339.webp,grouped_heldout_category_policy,blur,0.8587175074310197,0.9333333333333333,0.6709038347268563,train_fold_category
day1/members/allie/10_0546.webp,grouped_heldout_category_policy,layered_blur_downscale_noise,0.8731441072978443,1.0,0.6053818225657273,train_fold_category
day1/members/allie/12_0272.webp,grouped_heldout_category_policy,blur,0.8906064404512977,1.0,0.6666252600658475,train_fold_category
day1/members/allie/14_0135.webp,grouped_heldout_category_policy,blur,0.8605288839107651,0.9333333333333333,0.6764656966637344,train_fold_category
day1/members/allie/15_0458.webp,grouped_heldout_category_policy,layered_blur_downscale_noise,0.8659636287481011,1.0,0.5815272464378547,train_fold_category
day1/members/allie/18_0412.webp,grouped_heldout_category_policy,layered_blur_downscale_noise,0.8648001251848841,1.0,0.5756067086964943,train_fold_category
day1/members/onanong/08_0572.webp,grouped_heldout_category_policy,layered_blur_downscale_noise,0.868510729456492,1.0,0.5888428358222346,train_fold_category
day1/members/onanong/08_0611.webp,grouped_heldout_category_policy,layered_blur_downscale_noise,0.8661142034394953,1.0,0.579585317760255,train_fold_category
day1/members/onanong/10_0201.webp,grouped_heldout_category_policy,blur,0.8857297833819167,1.0,0.650242118191851,train_fold_category
day1/members/onanong/10_0422.webp,grouped_heldout_category_policy,blur,0.8774315282599578,1.0,0.6210453322703897,train_fold_category
day1/members/onanong/11_0119.webp,grouped_heldout_category_policy,no_action_copy,1.0,1.0,1.0,verified_no_face
day1/members/onanong/14_0049.webp,grouped_heldout_category_policy,layered_blur_downscale_noise,0.8528807976220493,1.0,0.5389280609420678,train_fold_category
day1/members/onanong/14_0406.webp,grouped_heldout_category_policy,layered_blur_downscale_noise,0.8282559014139814,0.9444444444444444,0.5516656228881996,train_fold_category
day1/members/onanong/14_0681.webp,grouped_heldout_category_policy,layered_blur_downscale_noise,0.8662031946264535,1.0,0.5801202072549897,train_fold_category
day1/members/onanong/15_0060.webp,grouped_heldout_category_policy,layered_blur_downscale_noise,0.811455015893093,0.9166666666666666,0.5396865615257465,train_fold_category
day1/members/onanong/16_0577.webp,grouped_heldout_category_policy,layered_blur_downscale_noise,0.8723487016188115,1.0,0.6017390623414135,train_fold_category
day1/members/onanong/17_0253.webp,grouped_heldout_category_policy,no_action_copy,1.0,1.0,1.0,verified_no_face
day1/members/onanong/17_0468.webp,grouped_heldout_category_policy,layered_blur_downscale_noise,0.8718778237089044,1.0,0.5994393712806121,train_fold_category
day1/members/onanong/18_0512.webp,grouped_heldout_category_policy,layered_blur_downscale_noise,0.8375226526844507,1.0,0.4867537002165804,train_fold_category
day1/members/onanong/19_0261.webp,grouped_heldout_category_policy,no_action_copy,1.0,1.0,1.0,verified_no_face
day1/members/onanong/19_0481.webp,grouped_heldout_category_policy,no_action_copy,1.0,1.0,1.0,verified_no_face
day2/members/allie/10_0201.webp,grouped_heldout_category_policy,layered_blur_downscale_noise,0.8308235420578046,0.9166666666666666,0.5974703689469185,train_fold_category
day2/members/allie/10_0243.webp,grouped_heldout_category_policy,layered_blur_downscale_noise,0.8669396028306258,1.0,0.5808226803240399,train_fold_category
day2/members/allie/11_0188.webp,grouped_heldout_category_policy,layered_blur_downscale_noise,0.8595777616695828,1.0,0.5625667807540087,train_fold_category
day2/members/allie/11_0505.webp,grouped_heldout_category_policy,layered_blur_downscale_noise,0.8626451415677102,1.0,0.5718957228727654,train_fold_category
day2/members/allie/13_0179.webp,grouped_heldout_category_policy,no_action_copy,1.0,1.0,1.0,verified_no_face
day2/members/allie/13_0355.webp,grouped_heldout_category_policy,pixelate,0.42911715348351653,0.0,0.7973123350112118,train_fold_category
